N571JB,0.08543096872616324
N807NW,0.08928571428571429
N478WN,0.03790849673202614
N454AA,0.08241353936718175
N435UA,0.05355932203389831
N456UW,0.07452229299363057
N7ADAA,0.18518518518518517
N593JB,0.08783239323126511
N218UA,0.05
N975DL,0.03862894450489663
N861NW,0.0625
N327NB,0.0403371462974112
N262AA,0.11397849462365592
N820AW,0.026555386949924126
N477HA,0.00023315458148752622
N914FR,0.10455607476635514
N401AA,0.06755260243632337
N136DL,0.059722222222222225
N630SK,0.017316017316017316
N844AS,0.05722326454033771
N183DN,0.09090909090909091
N13566,0.09707446808510638
N327NW,0.04804392587508579
N3756,0.03345070422535211
N816SK,0.04490022172949002
N69059,0.07086614173228346
N3GJAA,0.0730550284629981
N337NW,0.054384772263766146
N737JW,0.030108588351431393
N6710E,0.035101404056162244
N309JB,0.08126410835214447
N507MJ,0.05124521072796935
N826UA,0.08575581395348837
N78017,0.05263157894736842
N178JB,0.10317460317460317
N3752,0.04589585172109444
N3BXAA,0.08
N673AW,0.02574416733708769
N337NB,0.06060606060606061
N929FR,0.09026963657678781
N939MQ,0.06939759036144579
N823MD,0.0
N7AFAA,0.0
N672UA,0.020330368487928845
17358,0.0
N14125,0.103886925795053
N567UA,0.06972477064220184
N14652,0.20689655172413793
N14653,0.07006369426751592
N970DL,0.037938844847112116
N665AW,0.05121951219512195
N468AA,0.10330578512396695
N777NC,0.07528556593977155
N839MQ,0.09909090909090909
N57863,0.0743718592964824
N813MA,0.0
N583JB,0.07021791767554479
N6705Y,0.026570048309178744
N856AS,0.06361209964412812
N613QX,0.030333670374115267
N510JB,0.11171875
N935SW,0.09621380846325167
N18557,0.08261964735516372
N16571,0.08914100486223663
N4XRAA,0.0684931506849315
N495AA,0.06253908692933083
N341SW,0.06038351693186454
N32404,0.06157635467980296
N325NB,0.05356055995130858
7305V,0.0
N752EV,0.051682692307692304
N976SW,0.07695831424644985
N849UA,0.08076358296622614
N744P,0.056085249579360626
N39726,0.050383351588170866
N3CXAA,0.08624229979466119
N33209,0.08390243902439025
N486AA,0.07005948446794448
N317NB,0.04917061611374408
N39728,0.06480446927374302
N33203,0.07086614173228346
N213UA,0.06176084099868594
N434AA,0.072337575351641
N391DA,0.03670546105640107
N927DA,0.037219485495347565
N207WN,0.04164820558263181
N377NW,0.044444444444444446
N14230,0.07915057915057915
N14231,0.10822060353798127
N980EV,0.05907172995780591
N14237,0.06464646464646465
N214FR,0.10126582278481013
N787SA,0.044483209768861755
N6709,0.03349673202614379
N219AG,0.029197080291970802
N319NB,0.0480295566502463
N121DE,0.04371584699453552
N696MQ,0.08280565026790063
N73445,0.09694555112881806
N541US,0.007220216606498195
N5FTAA,0.09294871794871795
N950AT,0.04055944055944056
N652SW,0.06411398040961709
N78060,0.04
N229UA,0.0
N754UW,0.0655829596412556
N124DE,0.0440251572327044
N968DL,0.04525862068965517
N648AW,0.05289672544080604
N5DFAA,0.05039193729003359
N813MQ,0.08429672447013488
N795AS,0.05105513955071477
N804AW,0.02111024237685692
N953DL,0.052322163433274546
N333NW,0.05510204081632653
N451CA,0.07839070924927416
N335NB,0.050922978994271166
N5EYAA,0.12077294685990338
N4XYAA,0.10038610038610038
N513AS,0.023496240601503758
N759EV,0.058173356602675974
N333NB,0.055990367248645395
N335NW,0.03874269005847953
N787SK,0.07489760093622001
N906AT,0.041647597254004576
N879AS,0.05074198180947822
N525US,0.04623921085080148
N371DA,0.046153846153846156
N812UA,0.06758832565284179
N964WN,0.012485811577752554
N766US,0.0633693972179289
N806UA,0.06157270029673591
N630AA,0.0962877030162413
N836UA,0.0592
N525UA,0.05578800557880056
N554AA,0.06894287590282337
N840AS,0.059676750932449237
N5DPAA,0.11425462459194777
N820SK,0.03954496208017335
N570UA,0.05018587360594796
N837AW,0.018268467037331215
N723UW,0.05567765567765568
N216AG,0.03129548762736536
N198DN,0.05357142857142857
N936WN,0.036300777873811585
N963SW,0.10688729874776387
N587HA,0.0
N12166,0.10718954248366012
N12167,0.07532321528948847
N12160,0.06955591225254147
N627AS,0.013201320132013201
N250WN,0.04224738675958188
N12163,0.08426666666666667
N11187,0.08162132148806218
N424WN,0.048643994834266034
N11184,0.07094972067039106
N940AT,0.03959484346224678
N4WJAA,0.060821484992101105
N11181,0.07675438596491228
N205UW,0.06965174129353234
N240WN,0.042418772563176894
N679DA,0.044566067240031274
N386DA,0.03695652173913044
N582NW,0.03409090909090909
N11189,0.08638272345530894
N590NW,0.0344053851907255
N912EV,0.04164413196322336
N14902,0.07809330628803246
N918FR,0.09167165967645297
N14904,0.09895833333333333
N14905,0.08251016850668216
N14907,0.08964451313755796
N384HA,0.008333333333333333
N301NB,0.04314420803782506
N419UA,0.05066250974279034
N3GHAA,0.05717054263565891
N256WN,0.05760963026655202
N77295,0.0738581146744412
N3ETAA,0.06570048309178744
N683BR,0.04429005644811116
N3DUAA,0.08454810495626822
N913WN,0.04371584699453552
N931FR,0.08519637462235649
N774SK,0.07580011229646266
N16642,0.08410428931875526
N16647,0.08408679927667269
N16646,0.08496176720475786
N16649,0.08721624850657109
N16648,0.10078878177037687
N509UA,0.07023705004389816
N14219,0.08986615678776291
N736SA,0.040055891942244994
N73152,0.04672897196261682
N3BDAA,0.07389749702026222
N584JB,0.10204081632653061
N916SW,0.07685009487666034
N648MQ,0.0949905482041588
N37273,0.08170731707317073
N430UA,0.0633356790992259
N774SW,0.04920155373327579
N37274,0.06758448060075094
N37277,0.06159420289855073
N7AAAA,0.21428571428571427
N537UA,0.050655021834061134
N691MQ,0.06796116504854369
N171DZ,0.02631578947368421
N979EV,0.05815899581589958
N520AA,0.0770941438102298
510MJ,0.0
N351AA,0.0759493670886076
N826MH,0.0
N592NW,0.03837298541826554
N76269,0.058007566204287514
N13965,0.08015478164731896
N13964,0.08976773383553044
N819UA,0.053418803418803416
N3769L,0.04483925549915398
N824MQ,0.09734513274336283
N841AS,0.060941828254847646
N3HNAA,0.045454545454545456
N76265,0.059718969555035126
N639DL,0.03715415019762846
N13969,0.08445190156599552
N13968,0.08938244853737812
N316US,0.04548494983277592
N236SW,0.05546995377503852
N920AT,0.04216315307057745
N330NB,0.02748414376321353
N931WN,0.04188034188034188
N948DL,0.04157303370786517
N459UW,0.06742857142857143
N14198,0.08548931383577053
N172HQ,1.0
N12216,0.07611241217798595
N681BR,0.054575986565911
N3ANAA,0.1025081788440567
N824AS,0.06887298747763863
N496WN,0.04277352543899145
N417WN,0.04279475982532751
N655AW,0.03858267716535433
N625JB,0.0876923076923077
N558JB,0.08326787117046347
N459UA,0.05890909090909091
N12218,0.0781099324975892
N779SK,0.05926786751888437
N905WN,0.046991655687307864
N524MQ,0.11041189931350115
N404UA,0.04878048780487805
N939UW,0.047619047619047616
N3DDAA,0.062076749435665914
N737US,0.07370517928286853
N845MQ,0.04118616144975288
N305AS,0.03236797274275979
N604DL,0.07254361799816346
N870AS,0.058577405857740586
N302DQ,0.019090909090909092
N807MQ,0.1010536398467433
N845MH,0.2
N486HA,0.00048484848484848484
N378SW,0.05508474576271186
N766JB,0.07752545027407988
N989AT,0.04394576905095839
N954UW,0.06583072100313479
N714US,0.07279693486590039
N368AA,0.07784431137724551
N718SW,0.052775250227479524
N791SW,0.04397039616891598
N649AW,0.05267489711934156
N4XWAA,0.0701195219123506
N59053,0.05844155844155844
N463UA,0.06318681318681318
N666US,0.0
N17115,0.08792650918635171
N168AT,0.03805496828752643
N658DL,0.040444091990483745
N938UW,0.08900523560209424
N345SA,0.05128205128205128
N3747D,0.02852485737571312
N356AA,0.08629441624365482
N76516,0.06545454545454546
N398DA,0.05866900175131348
N471AA,0.068810770381451
N922AT,0.04226660473757548
N433SW,0.026018099547511313
N709DN,0.058823529411764705
N397DA,0.03889369057908384
N3FXAA,0.08011310084825636
N240AT,0.03966597077244259
N4YRAA,0.08167613636363637
N483UA,0.04623044096728307
N821NW,0.0
N806SK,0.06103286384976526
N995DL,0.049597855227882036
N5ENAA,0.09379310344827586
N775SW,0.05211448099102947
N494UA,0.07113543091655267
N169UW,0.06430868167202572
N517MQ,0.12721518987341773
N925MQ,0.07807386629266012
N348SW,0.06155075939248601
N5FPAA,0.05357142857142857
N76515,0.08209806157354618
N917SW,0.07059421025901473
N576AA,0.08681245858184228
N24729,0.057435897435897436
N313AT,0.05394990366088632
N326US,0.051929824561403506
N969AT,0.04549718574108818
N314US,0.047017543859649125
N76529,0.0499359795134443
N626DL,0.048407643312101914
N701UW,0.07655172413793103
N6706Q,0.03887510339123242
N953UW,0.056098816263510036
N412UA,0.056134723336006415
N608QX,0.0897510133178923
N910AW,0.013651877133105802
N3AFAA,0.08093716719914804
N783SW,0.04287570376786488
N823MQ,0.047086247086247084
N804UA,0.06396588486140725
N569AS,0.02418682235195997
N513MQ,0.1179273377010125
N970EV,0.06288280930992242
N429WN,0.03700440528634361
N783SK,0.07063631056625802
N923AT,0.04566420664206642
N3DGAA,0.06326304106548279
N373AA,0.132
N569AA,0.0846613545816733
N957SW,0.10075685903500473
N750SK,0.06855791962174941
N662DN,0.03978576893649579
N771AS,0.053169734151329244
N529AS,0.028277634961439587
N838MH,0.0
N834MQ,0.043691148775894535
N34111,0.05170157068062827
N34110,0.08055723803755299
N952WN,0.038729329852045254
N708SW,0.034832451499118164
N3BJAA,0.07620164126611957
N409WN,0.03231850117096019
N966WN,0.03299856527977044
N575UA,0.07142857142857142
N490WN,0.052
N687DL,0.036393713813068655
N296WN,0.05391743892165122
N449WN,0.04906542056074766
N529MQ,0.16666666666666666
N540AA,0.05976586568083796
N3CBAA,0.07474747474747474
N668MQ,0.08764044943820225
N334AW,0.023809523809523808
N533UA,0.06805444355484387
N290WN,0.05691418408181414
N754SW,0.0533515731874145
N3AEAA,0.08690614136732329
N625DL,0.05718475073313783
N763US,0.0777027027027027
925FJ,0.0
N945SW,0.09253601047577477
N609MQ,0.06832917705735661
N621JB,0.0913978494623656
N373SW,0.035664659564613246
N410WN,0.04421448730009407
N126AT,0.041176470588235294
N804FR,0.040100250626566414
N456AA,0.05862533692722372
N637DL,0.036653386454183264
N14645,0.07966260543580131
N533MQ,0.0
N3FSAA,0.08097928436911488
N723TW,0.05344827586206897
N945WN,0.04351610095735422
N14993,0.07347328244274809
N750AT,0.012322274881516588
N3DXAA,0.06454816285998013
N217FR,0.2727272727272727
N781UA,0.045454545454545456
N14991,0.09038572251007485
N709BR,0.0743362831858407
N849AS,0.06585056986070072
N357NW,0.04533333333333334
N12996,0.09409064830751578
N355NB,0.04802631578947368
N506JB,0.09865824782951854
N5CAAA,0.11241830065359477
N355NW,0.04330175913396482
N357NB,0.07278688524590164
N557AA,0.07310870947234584
N334SW,0.0586145648312611
N900PC,0.041951219512195125
N14731,0.0592841163310962
N464UA,0.060810810810810814
N768UA,0.02962962962962963
N136EV,0.05966277561608301
N778UA,0.0423728813559322
N14228,0.0851305334846765
N827MQ,0.1043956043956044
N5CJAA,0.11722488038277512
N709JB,0.08244897959183674
N768US,0.06722689075630252
N603QX,0.022494887525562373
N665DN,0.04040404040404041
N363AA,0.09219858156028368
N713SW,0.05248091603053435
N858AS,0.04912708079577751
N696DL,0.043697478991596636
N662AW,0.066030230708035
N644JB,0.08376193975018369
N3CSAA,0.07032967032967033
N343NB,0.04105960264900662
N589NW,0.03309692671394799
N348AA,0.055865921787709494
N341NW,0.05248807089297887
N576SW,0.062388591800356503
N644UA,0.06896551724137931
N18120,0.06767955801104972
N654SW,0.05850622406639004
N281AT,0.048005409060175794
N461SW,0.02938090241343127
N78509,0.06257982120051085
N664US,0.0
N281AY,0.15
N341NB,0.042791310072416065
N938WN,0.04475703324808184
N785SK,0.06336405529953917
N343NW,0.04314544189283229
N78501,0.0798076923076923
N4YHAA,0.0734341252699784
N524AS,0.02865329512893983
N33103,0.08527131782945736
N582AA,0.08021038790269559
N706TW,0.0554675118858954
N522LR,0.049005337214944204
N699SW,0.051224944320712694
N3FBAA,0.0727630285152409
N844UA,0.08214849921011058
N718TW,0.04897314375987362
N162UW,0.07221206581352833
N602MQ,0.09081196581196581
N755AS,0.04433139534883721
N509JB,0.08494533221194281
N733SA,0.04851104707012488
N331SW,0.0625986322987901
N176UW,0.0743801652892562
N377MQ,0.0
N186DN,0.034482758620689655
N3EEAA,0.06852035749751738
N608AT,0.04714364947310039
N476AA,0.06799450549450549
N189UW,0.07732406602953953
N694MQ,0.09161349134001823
N920EV,0.05835764902042518
N978DL,0.03987408184679958
N515AA,0.08401253918495298
N769SW,0.04046242774566474
N674DL,0.04531001589825119
N755NW,0.0
N614AA,0.08670520231213873
N5CFAA,0.11234396671289876
N76064,0.030927835051546393
N77871,0.08585247883917775
N3ENAA,0.07927411652340019
N71411,0.07104795737122557
N683DA,0.05518945634266886
N933EV,0.05854900296987696
N548UW,0.025236593059936908
N782SK,0.07453416149068323
N12172,0.0951219512195122
N838MQ,0.08259449370041998
N945AT,0.03644107903454804
N782SA,0.049888641425389756
N12175,0.09429020429544265
N843MH,0.0
N125UW,0.0759493670886076
N548UA,0.043089430894308944
N7BRAA,0.0
N640DL,0.037871033776867964
N775UA,0.02631578947368421
N245AY,0.06832298136645963
N467AA,0.08374384236453201
N351NW,0.038410596026490065
N5EKAA,0.08706786171574904
N969DL,0.03861003861003861
N102UW,0.06279069767441861
N934FJ,0.03657407407407407
N550WN,0.06509695290858726
N205FR,0.10611643330876934
N3CTAA,0.06983511154219205
N14916,0.08424559733460257
N282AY,0.17647058823529413
N174AT,0.0552901023890785
N936FR,0.07835820895522388
N596NW,0.02789171452009844
N591JB,0.10903426791277258
N191UW,0.07019143117593436
N677AW,0.0351985559566787
N507CA,0.09104046242774566
N604SW,0.04722452361226181
N57852,0.06598407281001138
N105UA,0.0
N57857,0.05943691345151199
N57855,0.07107601184600197
N21129,0.08945686900958466
N564AS,0.02075812274368231
N4YKAA,0.07993049522154648
N105UW,0.07154088050314465
N954DL,0.04550561797752809
N614SW,0.03798033958891868
N364NW,0.04875
N215WN,0.037951531778692274
N604SK,0.02564102564102564
N564AA,0.06141522029372497
N3FAAA,0.08372530573847602
N676UA,0.02529960053262317
N76254,0.070506454816286
N5FCAA,0.040229885057471264
N16981,0.06778797145769623
N510MQ,0.10926049300466356
N16987,0.07952871870397643
N654DL,0.027777777777777776
N613AS,0.017484868863483525
N38443,0.08849557522123894
N77302,0.08856209150326798
N13913,0.08797814207650273
N309AS,0.027615062761506277
N13914,0.08755506607929515
N3748Y,0.04609053497942387
N613AA,0.09146341463414634
N821MQ,0.07859614434008898
N951DL,0.06169965075669383
N5DUAA,0.14721919302071973
N6700,0.0552536231884058
N510MJ,0.04740518962075848
N503AA,0.0630391506303915
N76504,0.07319485657764589
N466SW,0.07094133697135062
N17614,0.07264150943396226
N892AT,0.045076586433260395
N832UA,0.05833956619296934
N17619,0.07478260869565218
N602SW,0.04744224422442244
N911DL,0.043478260869565216
N616MQ,0.09902514109799897
N119US,0.09117938553022795
N915WN,0.03927492447129909
N12201,0.07620416966211359
N855UA,0.08204334365325078
N507US,0.0492379835873388
N16217,0.07903055848261328
N22909,0.08564476885644769
N366SW,0.06181102362204725
N360AA,0.039473684210526314
N642MQ,0.10945751320211233
N755US,0.0574468085106383
519LR,0.0
N16183,0.06981132075471698
N1607B,0.05
N270AY,0.05263157894736842
N942AT,0.046372819100091826
N345NW,0.04384133611691023
N502SW,0.055995475113122174
N927SW,0.0715924736117485
N481UA,0.06739130434782609
N380DA,0.04140969162995595
N3BAAA,0.0872093023255814
N452UA,0.05365853658536585
N613SW,0.04229074889867841
N5FLAA,0.12903225806451613
N17928,0.06766528925619834
N818NW,0.05555555555555555
N16703,0.046822742474916385
N403SW,0.08686730506155951
N554JB,0.0817963111467522
N721MQ,0.07247386759581882
N273AT,0.05901911886949293
N17108,0.058365758754863814
N13132,0.06769936890418818
N13133,0.09433962264150944
N17105,0.11551155115511551
N17104,0.11945392491467577
N500MQ,0.11164465786314526
N13138,0.09966777408637874
N273AY,0.13636363636363635
N15983,0.1120289106866288
N328NB,0.05093167701863354
N15980,0.0972998137802607
N3GDAA,0.06621226874391431
N15986,0.07613636363636364
N15985,0.07823834196891191
N187DN,0.08064516129032258
N925WN,0.03861880963198546
N738US,0.061153578874218205
N378NW,0.03994583615436696
N328NW,0.05726872246696035
N3BRAA,0.07580477673935618
N76508,0.05767012687427912
N451MQ,0.0
N765NC,0.08634361233480176
N651SW,0.042509286009079654
N259WN,0.037996545768566495
N514MQ,0.10838059231253938
N366AA,0.11612903225806452
N516AA,0.06816720257234726
N948FR,0.08857336037863421
N712JB,0.09558232931726908
N850MQ,0.06235565819861432
N187JB,0.09163591635916359
N444WN,0.04927264195213515
N516AS,0.040492957746478875
N144DA,0.03982777179763186
N852AS,0.06790123456790123
N485HA,0.0009560229445506692
N516AU,0.05186089078706528
N704DK,0.058823529411764705
N796SW,0.037340619307832425
N514MJ,0.046239554317548746
N485UA,0.05762217359591539
N4XEAA,0.07368421052631578
N789SK,0.05958702064896755
N760JB,0.08267090620031796
N12125,0.13029315960912052
N603SK,0.030623608017817373
N450WN,0.04261106074342702
N909FJ,0.024630541871921183
N792AS,0.03647214854111406
N184US,0.0754414125200642
N197JB,0.09535452322738386
N442WN,0.053117782909930716
N5DWAA,0.08623298033282904
N830UA,0.0594059405940594
N456WN,0.03707012058954891
N603SW,0.05111956062526405
N789SW,0.045178105994787145
N633AA,0.09693877551020408
N727SW,0.043520309477756286
N316JB,0.09189777052746058
N67058,0.03896103896103896
N717JL,0.04582577132486389
N352NB,0.0449438202247191
N3HHAA,0.052805280528052806
N733UW,0.060991105463786534
N3HAAA,0.0717628705148206
N67052,0.022727272727272728
N667DN,0.04895104895104895
N152DL,0.05
N352NW,0.05099931082012405
N353NW,0.038
N617MQ,0.09535104364326376
N591HA,0.0
N318JB,0.10207515423443635
N7AHAA,0.1111111111111111
N221UA,0.045454545454545456
N613JB,0.06475409836065574
N4UBAA,0.08039492242595205
N6712B,0.040453074433656956
N650SW,0.06494076349275998
N615JB,0.08048595292331055
N816UA,0.06018854242204496
N866DA,0.014925373134328358
N3AWAA,0.09918200408997956
N489HA,0.0
N125DL,0.047244094488188976
N634DL,0.04426229508196721
N4WUAA,0.06551952349437459
N783UA,0.02040816326530612
N656MQ,0.09010875194199897
N5EUAA,0.05405405405405406
N14102,0.12307692307692308
N78866,0.05526036131774708
N505SW,0.04376854599406528
N14105,0.0697350069735007
N14106,0.10542168674698796
N14107,0.1471861471861472
N796SK,0.05957683741648107
N8EGMQ,0.11446119486320491
N3AVAA,0.0951683748169839
N11641,0.07029177718832891
N3ESAA,0.08190476190476191
N267WN,0.058027923211169286
N922EV,0.05152027027027027
N628AA,0.0946822308690013
N14121,0.13468013468013468
N675MQ,0.0916791230692576
N784NC,0.07413997627520759
502MJ,0.0
N698SW,0.046009389671361506
N468CA,0.10237319683573755
N523AS,0.03185840707964602
N383HA,0.0
N193DN,0.06666666666666667
N813SY,0.15
N261WN,0.04636920384951881
N676MQ,0.08959276018099548
N652MQ,0.09433962264150944
N825AW,0.025952960259529603
N851UA,0.08226415094339623
N622SW,0.06084656084656084
N403AA,0.06944444444444445
N523AA,0.08722527472527472
N350NA,0.059254327563249
N650AW,0.059166666666666666
N956SW,0.08071328015016424
N381DN,0.031746031746031744
N592UA,0.07100085543199315
N647MQ,0.07611297271421733
N14214,0.07150964812712826
N482UA,0.06803685329553508
N330NW,0.04895104895104895
N332NB,0.059263880224578916
N497AA,0.05736005528680028
N5DEAA,0.05737704918032787
N348NB,0.04178082191780822
N223WN,0.04699860400186133
N766SK,0.05861244019138756
N18220,0.07729007633587787
N18223,0.0755873340143003
N654MQ,0.0829535095715588
N332NW,0.04738330975954738
N348NW,0.04580745341614907
N402UA,0.04592720970537262
N213WN,0.040976058931860036
N184AT,0.03457273320287019
N826AS,0.09245198749441715
N225WN,0.03641329085116067
N683MQ,0.08277511961722488
N826AW,0.01947565543071161
N673MQ,0.08262393590385578
N568UA,0.0576057605760576
N76526,0.060753341433778855
N249AU,0.06707317073170732
N754SK,0.07050528789659224
N76522,0.05575326215895611
N76523,0.060570071258907364
N922DL,0.05729513657561625
N765AS,0.04470588235294118
N76528,0.07987220447284345
N533US,0.053987730061349694
N35236,0.0
N767SK,0.06894553881807648
N755SK,0.07067334446299388
N39416,0.06923837784371908
N39415,0.08090310442144873
N441SW,0.02126528442317916
N7BFAA,0.2222222222222222
N944AT,0.041392285983066796
N39418,0.1013584117032393
N78511,0.0883054892601432
504MJ,0.0
N229WN,0.039116428900138056
N426WN,0.04521963824289406
N360NW,0.04322949777495232
N559AA,0.07017543859649122
N908DE,0.053418803418803416
N705DN,0.03225806451612903
N503JB,0.10232945091514144
N856MQ,0.032330827067669175
N740UW,0.07513297872340426
N754EV,0.05911062906724512
N902MQ,0.09159943046986237
N882AS,0.04569348968863728
N505JB,0.09557109557109557
N560SW,0.07784431137724551
N5CXAA,0.08678756476683938
N559AS,0.016666666666666666
N360NB,0.048496009821976674
N5EVAA,0.1050228310502283
N755SA,0.04990757855822551
N76062,0.11450381679389313
N759GS,0.042688910696761534
N839MH,0.1875
N953FR,0.06575576430401367
N76065,0.04044117647058824
N46625,0.06386701662292213
N4XTAA,0.06236403190717912
N748UW,0.06491416309012875
N436YV,0.02190580503833516
N669MQ,0.09734069242348219
N196UW,0.06109324758842444
N299AT,0.04288164665523156
N110UW,0.08034934497816594
N854AS,0.06266786034019696
N4YUAA,0.10066127847171198
N455AA,0.06840148698884758
N434US,0.05931122448979592
N647AW,0.05321683876092136
N292JB,0.08611898016997167
N29129,0.10861423220973783
N252WN,0.053037171350861285
N587JB,0.08051529790660225
N814SK,0.03960905349794239
N393DA,0.0353045013239188
N21130,0.08251231527093596
N407SW,0.06498545101842872
N798UA,0.02040816326530612
N18556,0.07662624035281147
N624SW,0.051550895587592835
N590HA,0.0022675736961451248
N908FR,0.08966745843230403
N38727,0.07597765363128492
N29906,0.0880597014925373
N589JB,0.0896
N5FRAA,0.10276679841897234
N971AT,0.04043767840152236
N306DQ,0.026264591439688716
N519AA,0.06324900133155792
N917DL,0.04531902206320811
N469WN,0.0530932594644506
N662SW,0.06808035714285714
N14960,0.08377801494130203
N713TW,0.046801872074883
N551NW,0.059964726631393295
N461AA,0.05785123966942149
N534MQ,0.0831889081455806
N6707A,0.03140096618357488
N419WN,0.05107159142726858
N519AS,0.028333333333333332
N985DL,0.06722151088348272
N437SW,0.03096330275229358
N504JB,0.09873617693522907
N37253,0.09957173447537473
N37252,0.07007575757575757
N5EGAA,0.06727480045610035
N787UA,0.04054054054054054
N37255,0.06118355065195587
N201UU,0.07324364723467862
N72405,0.07474226804123711
N630MQ,0.062037037037037036
N254WN,0.0473186119873817
N719MQ,0.07950651130911583
N407MQ,0.0
N806AW,0.015165031222123104
N16065,0.13432835820895522
N306JB,0.09959467284308049
N730MQ,0.07682030728122913
N636AA,0.15748031496062992
N903SW,0.09039280643634642
N568JB,0.07084870848708487
N16999,0.06814106395696354
N3ERAA,0.08325709057639524
N430WN,0.04062909567496723
N396DA,0.04537521815008726
N932MQ,0.07955596669750231
N982SW,0.09724689165186501
N944SW,0.07240704500978473
N772AS,0.0
N13903,0.0876605248464545
N4YDAA,0.06775700934579439
N3ABAA,0.09320388349514563
N13908,0.10251716247139588
N54241,0.1053740779768177
N268WN,0.05143112701252236
509MJ,0.0
N634MQ,0.10046948356807511
N493HA,0.0
N629BR,0.025996533795493933
N814NW,0.14634146341463414
N4YGAA,0.07924781732706515
N409UA,0.07156133828996282
N904EV,0.06351931330472103
N758SW,0.05392840539284054
N17627,0.08573784006595218
N17620,0.09466437177280551
N384DA,0.043555555555555556
N4WPAA,0.07898550724637682
N436WN,0.0354419021982952
N4YFAA,0.07181208053691275
N919WN,0.04187082405345212
N409US,0.06670435274166196
N758SK,0.07696726019529006
N5DRAA,0.09846547314578005
N12238,0.09650924024640657
N968WN,0.0
N382HA,0.0
N978AT,0.040274599542334096
N736MQ,0.08385744234800839
N588HA,0.0
N417UA,0.056686046511627904
N3EMAA,0.062196307094266275
N922MQ,0.08396946564885496
N741UW,0.07137858642407278
N459WN,0.0351409978308026
N653JB,0.08842443729903537
N463AA,0.06707317073170732
N788SK,0.07525586995785671
N417US,0.06671299513551077
N295SW,0.07843731072077528
N526SW,0.052073288331726135
N299SW,0.07061790668348046
N954WN,0.029484029484029485
N329SW,0.062079668908432487
N508UA,0.06684856753069578
N7ACAA,0.1
N994DL,0.05886426592797784
N225UA,0.06060606060606061
N234SW,0.09374106887682195
N3DLAA,0.07451403887688984
N353AA,0.11851851851851852
N368CA,0.02170374389582203
N432SW,0.03305351521511018
N474AA,0.0703012912482066
N13123,0.11103047895500726
N17139,0.09057971014492754
N751SW,0.0393852065321806
N4XXAA,0.05813148788927336
N13124,0.07615230460921844
N668AW,0.048154093097913325
N17133,0.10561056105610561
N353AT,0.04649595687331536
N463WN,0.047888550282977796
N433UA,0.06685432793807178
N264LV,0.046255506607929514
N638DL,0.0625
N203UW,0.07095709570957096
N910AT,0.04737575476079889
N3749D,0.041852181656277826
N767UW,0.06195175438596491
N15973,0.09120699071545603
N710SW,0.043772563176895304
N571UA,0.06705202312138728
N924WN,0.04061564771269773
N433US,0.04540023894862605
N75861,0.08108108108108109
N3ASAA,0.08228460793804453
N749SW,0.048104956268221574
N645DL,0.04798628963153385
N475HA,0.0015719151165837044
N902EV,0.06859504132231405
N642WN,0.04450681635926223
N204UA,0.024390243902439025
N332SW,0.05660377358490566
N4WKAA,0.07915758896151052
N34282,0.058653846153846154
N3FGAA,0.06429277942631058
N703SK,0.06310403638430927
N318US,0.056227758007117434
N711SY,0.125
N204UW,0.08448275862068966
N607LR,0.062457569585879155
N929WN,0.037269869779973056
N581AA,0.08890521675238795
N480HA,0.0011638733705772813
N312SW,0.06636155606407322
N710EV,0.05625657202944269
N3DJAA,0.08402489626556017
N828UA,0.06275468622656886
N326SW,0.06530825496342738
N660UA,0.06976744186046512
N675NW,0.0
N6704Z,0.03882725832012678
N412WN,0.044058744993324434
N294SW,0.09450421634195987
N688SW,0.043874891398783665
N970SW,0.07344379758172861
N298SW,0.06036745406824147
N705SW,0.044580419580419584
N328SW,0.06789606035205364
N683SW,0.04613166746756367
N705SK,0.0681063122923588
N771UA,0.06896551724137931
N803AW,0.022463206816421378
N933MQ,0.09304511278195489
N32626,0.08196721311475409
N953WN,0.04569190600522193
N466UA,0.06501766784452297
N376DA,0.045335658238884045
N518AS,0.024207011686143573
N161HL,0.0
N618DL,0.03801396431342126
N246AY,0.0756578947368421
N742SK,0.07509157509157509
N923FR,0.10196987253765932
N193UW,0.05254378648874062
N322US,0.053061224489795916
N473AA,0.06594800253646163
N928FR,0.09027373325567851
N932EV,0.0633405639913232
N645SW,0.059037606146380914
N596HA,0.0013531799729364006
N3BEAA,0.10618436406067679
N742SW,0.046532438478747204
N4YPAA,0.06982543640897755
N350AA,0.0446927374301676
N937SW,0.0797277588721439
N460UA,0.06676449009537784
N490UA,0.05948215535339398
N817MQ,0.09455719557195572
N3EWAA,0.06871794871794872
N5ELAA,0.07363420427553444
N919EV,0.06412478336221837
N875AS,0.05190311418685121
N536UA,0.06353591160220995
N7AGAA,0.11764705882352941
N936EV,0.05198897203623474
N783CA,0.0
N498MQ,0.0
N328AA,0.06472919418758256
N712MQ,0.065174456879526
N891AT,0.05358807082945014
N536UW,0.07421875
N825MQ,0.0794638583054093
N536US,0.042222222222222223
N840AW,0.016923076923076923
N556AS,0.03504043126684636
N328AT,0.04539295392953929
N132EV,0.08470588235294117
N695DL,0.03544776119402985
N138DL,0.07213930348258707
N988DL,0.05276705276705277
N921AT,0.04146660846791794
N67134,0.10104529616724739
N682DA,0.04593070104754231
N207FR,0.0851880276285495
N121UW,0.08763308763308764
